4f3fb15f-5ae5-4104-95b8-099e64e782cc,http://data.ordnancesurvey.co.uk/id/4f3fb15f-5ae5-4104-95b8-099e64e782cc,Lambs Barn Pitch,,,,transportNetwork,Section Of Named Road,372055.606,226812.190,5000,25000,371959.107,226441.284,372108.917,227209.677,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017955638,,
osgb4000000017996474,http://data.ordnancesurvey.co.uk/id/osgb4000000017996474,Oatleys Terrace,,,,transportNetwork,Named Road,370502.670,237494.979,1000,20000,370460.915,237489.632,370582.650,237539.964,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017959404,http://data.ordnancesurvey.co.uk/id/osgb4000000017959404,Ford House Road,,,,transportNetwork,Named Road,373238.867,227299.167,2000,20000,373237.289,227163.600,373300.800,227479.015,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Littleford,http://data.ordnancesurvey.co.uk/id/4000000074579826,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955570,http://data.ordnancesurvey.co.uk/id/osgb4000000017955570,Warren Lane,,,,transportNetwork,Named Road,366514.869,222797.988,9000,20000,365783.692,222475.330,367125.270,223294.583,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
2f3723d0-2041-459c-b5e8-0f1cc5fd8f3d,http://data.ordnancesurvey.co.uk/id/2f3723d0-2041-459c-b5e8-0f1cc5fd8f3d,Fording Lane,,,,transportNetwork,Section Of Named Road,364592.627,224725.255,1000,25000,364559.034,224707.124,364616.617,224736.409,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Bromsash,http://data.ordnancesurvey.co.uk/id/4000000074578748,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017959376,,
osgb4000000017971066,http://data.ordnancesurvey.co.uk/id/osgb4000000017971066,Brookmead,,,,transportNetwork,Named Road,360293.000,224608.000,1000,20000,360253.000,224602.000,360322.499,224637.750,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965040,http://data.ordnancesurvey.co.uk/id/osgb4000000017965040,Boundary Place,,,,transportNetwork,Named Road,378875.000,228964.000,1000,20000,378745.000,228882.000,378906.042,229005.758,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Corse,http://data.ordnancesurvey.co.uk/id/4000000074579225,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017958690,http://data.ordnancesurvey.co.uk/id/osgb4000000017958690,Court Road,,,,transportNetwork,Named Road,360612.127,224999.997,3000,20000,360410.434,224935.000,360792.798,225332.080,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965070,http://data.ordnancesurvey.co.uk/id/osgb4000000017965070,Woodleigh Road,,,,transportNetwork,Named Road,370660.687,237514.371,1000,20000,370598.424,237447.393,370725.271,237672.248,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
477ce3cf-a873-41f1-8c6f-0f62cd5d9247,http://data.ordnancesurvey.co.uk/id/477ce3cf-a873-41f1-8c6f-0f62cd5d9247,Handley Lane,,,,transportNetwork,Section Of Named Road,363851.599,221730.682,1000,25000,363844.000,221684.717,363874.185,221770.000,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Pontshill,http://data.ordnancesurvey.co.uk/id/4000000074578747,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000018048201,,
osgb4000000017978405,http://data.ordnancesurvey.co.uk/id/osgb4000000017978405,Sunshine Close,,,,transportNetwork,Named Road,370347.999,238490.961,1000,20000,370319.982,238490.242,370382.787,238510.188,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017972471,http://data.ordnancesurvey.co.uk/id/osgb4000000017972471,Yeoman Close,,,,transportNetwork,Named Road,370324.873,238606.602,1000,20000,370301.000,238595.988,370362.000,238615.000,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017963599,http://data.ordnancesurvey.co.uk/id/osgb4000000017963599,Mount Pleasant,,,,transportNetwork,Named Road,360260.014,224746.793,1000,20000,360227.331,224653.280,360292.465,224839.724,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
2e7349dc-89db-427b-82f5-03d0f458c758,http://data.ordnancesurvey.co.uk/id/2e7349dc-89db-427b-82f5-03d0f458c758,Ridgeway,,,,transportNetwork,Section Of Named Road,373325.278,237238.459,1000,25000,373318.000,237210.000,373333.917,237262.174,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Eastnor,http://data.ordnancesurvey.co.uk/id/4000000074579828,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017955226,,
osgb4000000017965020,http://data.ordnancesurvey.co.uk/id/osgb4000000017965020,Akermans Orchard,,,,transportNetwork,Named Road,371750.000,225719.239,1000,20000,371707.200,225684.150,371830.700,225735.600,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,Newent,http://data.ordnancesurvey.co.uk/id/4000000074579825,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017955640,http://data.ordnancesurvey.co.uk/id/osgb4000000017955640,Welsh House Lane,,,,transportNetwork,Named Road,371855.553,230036.664,11000,20000,371127.000,229361.000,372810.278,230152.946,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017964335,http://data.ordnancesurvey.co.uk/id/osgb4000000017964335,Orchard Rise,,,,transportNetwork,Named Road,376223.000,222036.000,2000,20000,376051.000,221967.000,376398.000,222043.000,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Tibberton,http://data.ordnancesurvey.co.uk/id/4000000074577916,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017965051,http://data.ordnancesurvey.co.uk/id/osgb4000000017965051,Victoria Road,,,,transportNetwork,Named Road,370356.309,237455.070,1000,20000,370289.178,237334.454,370483.579,237525.251,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005153827559,http://data.ordnancesurvey.co.uk/id/osgb5000005153827559,James Hall Court,,,,transportNetwork,Named Road,360416.315,224277.561,1000,20000,360394.459,224267.798,360416.429,224316.765,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,Ross-on-Wye,http://data.ordnancesurvey.co.uk/id/4000000074579457,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
24b7df80-1900-4cbc-a06f-8f60f0fd143a,http://data.ordnancesurvey.co.uk/id/24b7df80-1900-4cbc-a06f-8f60f0fd143a,Crowfield Lane,,,,transportNetwork,Section Of Named Road,370587.000,231001.000,2000,25000,370435.913,230992.000,370738.918,231041.483,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,The Pound,http://data.ordnancesurvey.co.uk/id/4000000074580064,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017955642,,
066556e9-ce6e-4e69-a132-a43bcc3d81f5,http://data.ordnancesurvey.co.uk/id/066556e9-ce6e-4e69-a132-a43bcc3d81f5,Pillows Green Road,,,,transportNetwork,Section Of Named Road,379608.599,229680.475,3000,25000,379326.906,229609.918,379864.179,229774.408,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Corse,http://data.ordnancesurvey.co.uk/id/4000000074579225,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000017956810,,
osgb4000000018036823,http://data.ordnancesurvey.co.uk/id/osgb4000000018036823,Cross In Hand,,,,transportNetwork,Named Road,361957.840,231315.212,15000,20000,361707.000,230206.724,362238.557,232453.432,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000017959391,http://data.ordnancesurvey.co.uk/id/osgb4000000017959391,Brockmoor Lane,,,,transportNetwork,Named Road,368655.535,226013.157,2000,20000,368444.017,225879.609,368769.835,226189.003,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
17644031-66d2-4603-977b-e51cfc540e83,http://data.ordnancesurvey.co.uk/id/17644031-66d2-4603-977b-e51cfc540e83,Freedom Close,,,,transportNetwork,Section Of Named Road,378746.401,229079.661,1000,25000,378737.725,229067.034,378761.912,229094.382,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,Corse,http://data.ordnancesurvey.co.uk/id/4000000074579225,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005136884074,,
osgb4000000017965079,http://data.ordnancesurvey.co.uk/id/osgb4000000017965079,Robinson's Meadow,,,,transportNetwork,Named Road,370774.369,238173.532,1000,20000,370674.648,238105.201,370853.165,238267.491,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,Ledbury,http://data.ordnancesurvey.co.uk/id/4000000074579830,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
